episode_20070501_163547-0700_chunk_17_1498994063021333_count_0_noise_10_noise_type_White,2,4.99,6.7,Houdini reproductive,10,False,0.323,0.9403,podcast_lecture,White,Houdini,reproductive,"[{'timestamps': [['they', 0.31, 1.0], ['reproductive', 1.39, 1.94]], 'transcript': 'they reproductive ', 'confidence': 0.653, 'word_confidence': [['they', 0.376], ['reproductive', 1.0]]}]",they,0.5834,reproductive,0.9536
episode_20070501_163547-0700_chunk_17_1498994063021333_count_0_noise_20_noise_type_White,2,4.99,6.7,Houdini reproductive,20,False,0.323,0.9403,podcast_lecture,White,Houdini,reproductive,"[{'timestamps': [['they', 0.31, 0.99], ['reproductive', 1.39, 1.94]], 'transcript': 'they reproductive ', 'confidence': 0.605, 'word_confidence': [['they', 0.827], ['reproductive', 0.332]]}]",they,0.9757,reproductive,0.8394
episode_20080604_130636-0700_chunk_187_1498994063021333_count_0_noise_-1_noise_type_White,2,14.84,15.8,Indies operate,-1,False,0.3935,0.8517,podcast_lecture,White,Indies,operate,"[{'timestamps': [['and', 0.28, 0.46], ['these', 0.46, 0.72], ['operate', 0.72, 1.2]], 'transcript': 'and these operate ', 'confidence': 0.633, 'word_confidence': [['and', 1.0], ['these', 1.0], ['operate', 0.297]]}]",and,1.0,these,1.0,operate,0.436
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_-1_noise_type_White,2,22.9,24.22,temporal portion,-1,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['temporal', 0.35, 0.85], ['portion', 0.85, 1.53]], 'transcript': 'temporal portion ', 'confidence': 0.433, 'word_confidence': [['temporal', 0.617], ['portion', 0.298]]}]",temporal,0.9309,portion,0.8413
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_0_noise_type_White,2,22.9,24.22,temporal portion,0,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['time', 0.35, 0.6], ['growth', 0.64, 0.91], ['portion', 0.91, 1.53]], 'transcript': 'time growth portion ', 'confidence': 0.595, 'word_confidence': [['time', 0.288], ['growth', 0.697], ['portion', 0.675]]}]",time,0.2872,growth,0.6456,portion,0.5141
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_10_noise_type_White,2,22.9,24.22,temporal portion,10,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['tough', 0.35, 0.65], ['pro', 0.65, 0.82], ['portion', 0.82, 1.52]], 'transcript': 'tough pro portion ', 'confidence': 0.512, 'word_confidence': [['tough', 0.335], ['pro', 1.0], ['portion', 0.469]]}]",tough,0.5926,pro,0.9641,portion,0.7894
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_20_noise_type_White,2,22.9,24.22,temporal portion,20,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['tough', 0.35, 0.66], ['pro', 0.66, 0.82], ['for', 0.82, 1.18], ['sure', 1.18, 1.49]], 'transcript': 'tough pro for sure ', 'confidence': 0.528, 'word_confidence': [['tough', 0.255], ['pro', 0.878], ['for', 0.836], ['sure', 0.265]]}]",tough,0.477,pro,0.707,for,0.8219
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_15_noise_type_White,2,22.9,24.22,temporal portion,15,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['tough', 0.35, 0.65], ['pro', 0.65, 0.82], ['for', 0.82, 1.18], ['sure', 1.18, 1.49]], 'transcript': 'tough pro for sure ', 'confidence': 0.52, 'word_confidence': [['tough', 0.5], ['pro', 0.725], ['for', 0.737], ['sure', 0.175]]}]",tough,0.5962,pro,0.7588,for,0.7556
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_12_noise_type_White,2,22.9,24.22,temporal portion,12,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['tough', 0.35, 0.65], ['pro', 0.65, 0.82], ['portion', 0.82, 1.52]], 'transcript': 'tough pro portion ', 'confidence': 0.518, 'word_confidence': [['tough', 0.434], ['pro', 1.0], ['portion', 0.438]]}]",tough,0.6682,pro,0.9679,portion,0.8054
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_14_noise_type_White,2,22.9,24.22,temporal portion,14,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['tough', 0.35, 0.65], ['pro', 0.65, 0.82], ['for', 0.82, 1.18], ['sure', 1.18, 1.49]], 'transcript': 'tough pro for sure ', 'confidence': 0.528, 'word_confidence': [['tough', 0.515], ['pro', 0.732], ['for', 0.74], ['sure', 0.182]]}]",tough,0.607,pro,0.7495,for,0.7542
TerenceMckenna-TrueHallucinations16-16_chunk_18_1498994063021333_count_0_noise_13_noise_type_White,2,22.9,24.22,temporal portion,13,False,0.3797,0.8877,podcast_lecture,White,temporal,portion,"[{'timestamps': [['tough', 0.35, 0.65], ['pro', 0.65, 0.83], ['for', 0.83, 1.18], ['sure', 1.18, 1.49]], 'transcript': 'tough pro for sure ', 'confidence': 0.415, 'word_confidence': [['tough', 0.474], ['pro', 0.497], ['for', 0.566], ['sure', 0.14]]}]",tough,0.623,pro,0.4785,for,0.5448
BeyondPsychology_chunk_73_1498994063021333_count_0_noise_-1_noise_type_White,2,4.69,6.69,today apparently,-1,True,0.9968,0.4657,podcast_lecture,White,today,apparently,"[{'timestamps': [['one', 0.38, 0.64]], 'transcript': 'one ', 'confidence': 0.068, 'word_confidence': [['one', 0.068]]}, {'timestamps': [[""you're"", 1.67, 2.14]], 'transcript': ""you're "", 'confidence': 0.203, 'word_confidence': [[""you're"", 0.203]]}]",no,0.2279,you're,0.3188
BeyondPsychology_chunk_73_1498994063021333_count_1_noise_-1_noise_type_White,2,11.37,12.41,lukewarm psychedelic,-1,False,0.4197,0.8492,podcast_lecture,White,lukewarm,psychedelic,"[{'timestamps': [['warm', 0.37, 0.64], ['Martinelli', 0.68, 1.24]], 'transcript': 'warm Martinelli ', 'confidence': 0.479, 'word_confidence': [['warm', 0.089], ['Martinelli', 0.667]]}]",warm,0.2595,Martinelli,0.4893
TerenceMckenna-TrueHallucinations10-16_chunk_51_1498994063021333_count_0_noise_-1_noise_type_White,2,17.44,18.53,being preparing,-1,True,0.766,0.2965,podcast_lecture,White,being,preparing,"[{'timestamps': [['propel', 0.61, 1.31]], 'transcript': 'propel ', 'confidence': 0.102, 'word_confidence': [['propel', 0.102]]}]",hello,0.2742
TerenceMckenna-TrueHallucinations08-16_chunk_67_1498994063021333_count_0_noise_-1_noise_type_White,2,4.13,5.26,enzyme system,-1,False,0.4311,0.7272,podcast_lecture,White,enzyme,system,"[{'timestamps': [['verisign', 0.22, 0.75], ['system', 0.75, 1.37]], 'transcript': 'verisign system ', 'confidence': 0.392, 'word_confidence': [['verisign', 0.023], ['system', 0.708]]}]",where,0.3715,system,0.5852
TerenceMckenna-TrueHallucinations08-16_chunk_67_1498994063021333_count_0_noise_0_noise_type_White,2,4.13,5.26,enzyme system,0,False,0.4311,0.7272,podcast_lecture,White,enzyme,system,"[{'timestamps': [['verisign', 0.22, 0.75], ['system', 0.75, 1.36]], 'transcript': 'verisign system ', 'confidence': 0.417, 'word_confidence': [['verisign', 0.025], ['system', 0.758]]}]",science,0.3952,system,0.5883
TerenceMckenna-TrueHallucinations08-16_chunk_67_1498994063021333_count_0_noise_10_noise_type_White,2,4.13,5.26,enzyme system,10,False,0.4311,0.7272,podcast_lecture,White,enzyme,system,"[{'timestamps': [['verisign', 0.22, 0.75], ['system', 0.75, 1.35]], 'transcript': 'verisign system ', 'confidence': 0.396, 'word_confidence': [['verisign', 0.036], ['system', 0.714]]}]",verisign,0.2327,system,0.6701
TerenceMckenna-TrueHallucinations08-16_chunk_67_1498994063021333_count_0_noise_20_noise_type_White,2,4.13,5.26,enzyme system,20,False,0.4311,0.7272,podcast_lecture,White,enzyme,system,"[{'timestamps': [['verisign', 0.22, 0.75], ['system', 0.75, 1.33]], 'transcript': 'verisign system ', 'confidence': 0.508, 'word_confidence': [['verisign', 0.039], ['system', 0.937]]}]",system,0.8688
TerenceMckenna-TrueHallucinations08-16_chunk_67_1498994063021333_count_0_noise_30_noise_type_White,2,4.13,5.26,enzyme system,30,False,0.4311,0.7272,podcast_lecture,White,enzyme,system,"[{'timestamps': [['verify', 0.22, 0.73], ['system', 0.73, 1.31]], 'transcript': 'verify system ', 'confidence': 0.478, 'word_confidence': [['verify', 0.081], ['system', 0.827]]}]",verify,0.3993,system,0.8543
TerenceMckenna-TrueHallucinations08-16_chunk_67_1498994063021333_count_0_noise_31_noise_type_White,2,4.13,5.26,enzyme system,31,False,0.4311,0.7272,podcast_lecture,White,enzyme,system,"[{'timestamps': [['verify', 0.22, 0.73], ['system', 0.73, 1.31]], 'transcript': 'verify system ', 'confidence': 0.311, 'word_confidence': [['verify', 0.092], ['system', 0.504]]}]",verify,0.4233,system,0.7219
History_4A_Fall_2007_UC_Berkeley_Lecture_22_Violence_and_Civil_War_The_Fall_of_the_Roman_Republic_20474_chunk_144_1498994063021333_count_0_noise_-1_noise_type_White,2,8.74,9.87,Ptolemaic dynasties,-1,True,0.8476,0.457,podcast_lecture,White,Ptolemaic,dynasties,"[{'timestamps': [['Ptolemaic', 0.29, 0.8], ['dynasties', 0.8, 1.34]], 'transcript': 'Ptolemaic dynasties ', 'confidence': 0.575, 'word_confidence': [['Ptolemaic', 0.659], ['dynasties', 0.495]]}]",Ptolemaic,0.9718,dynasties,0.6669
History_4A_Fall_2007_UC_Berkeley_Lecture_06_Small_States_and_Big_Empires_The_Ancient_Near_East_c._1600-610_BC_20458_chunk_75_1498994063021333_count_0_noise_-1_noise_type_White,2,4.19,5.21,weakens Egypt,-1,False,0.3759,0.9259,podcast_lecture,White,weakens,Egypt,"[{'timestamps': [['the', 0.19, 0.28], ['weekends', 0.28, 0.7], ['Egypt', 0.73, 1.28]], 'transcript': 'the weekends Egypt ', 'confidence': 0.589, 'word_confidence': [['the', 0.335], ['weekends', 0.11], ['Egypt', 0.996]]}]",the,0.6265,weekends,0.3188,Egypt,0.7066
History_4A_Fall_2007_UC_Berkeley_Lecture_06_Small_States_and_Big_Empires_The_Ancient_Near_East_c._1600-610_BC_20458_chunk_75_1498994063021333_count_0_noise_0_noise_type_White,2,4.19,5.21,weakens Egypt,0,False,0.3759,0.9259,podcast_lecture,White,weakens,Egypt,"[{'timestamps': [['the', 0.19, 0.28], ['weekends', 0.28, 0.7], ['Egypt', 0.73, 1.26]], 'transcript': 'the weekends Egypt ', 'confidence': 0.642, 'word_confidence': [['the', 0.483], ['weekends', 0.232], ['Egypt', 0.993]]}]",the,0.8429,weekends,0.6118,Egypt,0.8306
History_4A_Fall_2007_UC_Berkeley_Lecture_06_Small_States_and_Big_Empires_The_Ancient_Near_East_c._1600-610_BC_20458_chunk_75_1498994063021333_count_0_noise_10_noise_type_White,2,4.19,5.21,weakens Egypt,10,False,0.3759,0.9259,podcast_lecture,White,weakens,Egypt,"[{'timestamps': [['the', 0.2, 0.28], ['weekends', 0.28, 0.69], ['Egypt', 0.72, 1.21]], 'transcript': 'the weekends Egypt ', 'confidence': 0.597, 'word_confidence': [['the', 0.381], ['weekends', 0.169], ['Egypt', 0.99]]}]",the,0.8152,weekends,0.6009,Egypt,0.8283
History_4A_Fall_2007_UC_Berkeley_Lecture_06_Small_States_and_Big_Empires_The_Ancient_Near_East_c._1600-610_BC_20458_chunk_75_1498994063021333_count_0_noise_15_noise_type_White,2,4.19,5.21,weakens Egypt,15,False,0.3759,0.9259,podcast_lecture,White,weakens,Egypt,"[{'timestamps': [['the', 0.2, 0.28], ['weekends', 0.28, 0.69], ['Egypt', 0.72, 1.2]], 'transcript': 'the weekends Egypt ', 'confidence': 0.485, 'word_confidence': [['the', 0.204], ['weekends', 0.07], ['Egypt', 0.887]]}]",the,0.4022,we,0.3815,Egypt,0.633
