American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_20_noise_type_White,4,look at that represent assembly you should,20,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.521, 'timestamps': [['look', 0.22, 0.39], ['at', 0.39, 0.46], ['that', 0.46, 0.62], ['represent', 0.62, 1.03], ['a', 1.03, 1.07], ['some', 1.07, 1.32], ['unusual', 1.32, 1.69]], 'transcript': 'look at that represent a some unusual ', 'word_confidence': [['look', 0.712], ['at', 0.611], ['that', 0.777], ['represent', 0.793], ['a', 0.25], ['some', 0.46], ['unusual', 0.074]]}]",,look,0.9182,at,0.8504,that,0.9905,represent,0.8457,a,0.3722,some,0.5481,you,0.5332,should,0.5172
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_25_noise_type_White,4,look at that represent assembly you should,25,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.376, 'timestamps': [['I', 0.49, 0.58], ['represent', 0.58, 1.03], ['a', 1.03, 1.07], ['some', 1.07, 1.32], ['unusual', 1.32, 1.69]], 'transcript': 'I represent a some unusual ', 'word_confidence': [['I', 0.23], ['represent', 0.614], ['a', 0.417], ['some', 0.393], ['unusual', 0.104]]}]",look,that,0.482,represent,0.7002,a,0.4881,some,0.5574,unusual,0.4595
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_22_noise_type_White,4,look at that represent assembly you should,22,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.466, 'timestamps': [['look', 0.22, 0.39], ['at', 0.39, 0.46], ['that', 0.46, 0.62], ['represent', 0.62, 1.03], ['a', 1.03, 1.07], ['some', 1.07, 1.32], ['unusual', 1.32, 1.69]], 'transcript': 'look at that represent a some unusual ', 'word_confidence': [['look', 0.471], ['at', 0.326], ['that', 0.543], ['represent', 0.846], ['a', 0.376], ['some', 0.39], ['unusual', 0.095]]}]",,look,0.7253,at,0.6498,that,0.9108,represent,0.8165,a,0.4019,some,0.4548,you,0.6296,should,0.6319
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_24_noise_type_White,4,look at that represent assembly you should,24,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.187, 'timestamps': [['that', 0.38, 0.61], ['represents', 0.61, 1.11], ['some', 1.11, 1.32], ['unusual', 1.32, 1.69]], 'transcript': 'that represents some unusual ', 'word_confidence': [['that', 0.314], ['represents', 0.133], ['some', 0.372], ['unusual', 0.075]]}]",look,that,0.5558,represent,0.7271,a,0.4427,some,0.4739,you,0.5058,should,0.5248
American_revolution_lecture_chunk_107_1497534345207332_count_2_noise_23_noise_type_White,4,look at that represent assembly you should,23,"{'end_time': 19.89, 'confidence': 0.9999, 'length': 4, 'word': 'look', 'start_time': 19.75}; {'end_time': 19.96, 'confidence': 0.9964, 'length': 2, 'word': 'at', 'start_time': 19.89}; {'end_time': 20.12, 'confidence': 0.9981, 'length': 4, 'word': 'that', 'start_time': 19.96}; {'end_time': 20.53, 'confidence': 0.9323, 'length': 9, 'word': 'represent', 'start_time': 20.12}; {'end_time': 20.9, 'confidence': 0.3315, 'length': 8, 'word': 'assembly', 'start_time': 20.53}; {'end_time': 21.02, 'confidence': 0.9636, 'length': 3, 'word': 'you', 'start_time': 20.9}; {'end_time': 21.21, 'confidence': 0.9875, 'length': 6, 'word': 'should', 'start_time': 21.02}",lecture,White,"[{'confidence': 0.38, 'timestamps': [['look', 0.23, 0.39], ['at', 0.39, 0.46], ['that', 0.46, 0.62], ['represent', 0.62, 1.03], ['a', 1.03, 1.07], ['some', 1.07, 1.32], ['unusual', 1.32, 1.69]], 'transcript': 'look at that represent a some unusual ', 'word_confidence': [['look', 0.32], ['at', 0.184], ['that', 0.462], ['represent', 0.674], ['a', 0.478], ['some', 0.34], ['unusual', 0.098]]}]",should,look,0.5071,that,0.8428,represent,0.7029,a,0.4322,some,0.5263,should,0.496
Darwins_Legacy_chunk_230_1497534345207332_count_0_noise_-1_noise_type_White,4,am will it really interested in the,-1,"{'end_time': 19.22, 'confidence': 0.919, 'length': 2, 'word': 'am', 'start_time': 18.86}; {'end_time': 19.55, 'confidence': 0.3319, 'length': 4, 'word': 'will', 'start_time': 19.27}; {'end_time': 19.67, 'confidence': 0.3502, 'length': 2, 'word': 'it', 'start_time': 19.55}; {'end_time': 19.85, 'confidence': 0.7721, 'length': 6, 'word': 'really', 'start_time': 19.67}; {'end_time': 20.22, 'confidence': 0.6761, 'length': 10, 'word': 'interested', 'start_time': 19.85}; {'end_time': 20.54, 'confidence': 0.9582, 'length': 2, 'word': 'in', 'start_time': 20.22}; {'end_time': 20.71, 'confidence': 0.9902, 'length': 3, 'word': 'the', 'start_time': 20.54}",lecture,White,"[{'confidence': 0.503, 'timestamps': [['Philip', 0.74, 1.05], ['Williams', 1.05, 1.37], ['said', 1.37, 1.58], ['in', 1.58, 1.93], ['the', 1.93, 2.09]], 'transcript': 'Philip Williams said in the ', 'word_confidence': [['Philip', 0.294], ['Williams', 0.155], ['said', 0.944], ['in', 0.552], ['the', 0.916]]}]",really,Philip,0.4639,Williams,0.51,said,0.9266,in,0.9248,the,0.9909
Nikola_Tesla_chunk_104_1497534345207332_count_0_noise_-1_noise_type_White,4,are you can look online for test,-1,"{'end_time': 1.87, 'confidence': 0.671, 'length': 3, 'word': 'are', 'start_time': 1.65}; {'end_time': 2.93, 'confidence': 0.8413, 'length': 3, 'word': 'you', 'start_time': 2.62}; {'end_time': 3.04, 'confidence': 0.8494, 'length': 3, 'word': 'can', 'start_time': 2.93}; {'end_time': 3.2, 'confidence': 0.9653, 'length': 4, 'word': 'look', 'start_time': 3.04}; {'end_time': 3.53, 'confidence': 0.4902, 'length': 6, 'word': 'online', 'start_time': 3.2}; {'end_time': 3.63, 'confidence': 0.5137, 'length': 3, 'word': 'for', 'start_time': 3.53}; {'end_time': 3.87, 'confidence': 0.318, 'length': 4, 'word': 'test', 'start_time': 3.63}",lecture,White,"[{'confidence': 0.397, 'timestamps': [['but', 0.19, 0.41]], 'transcript': 'but ', 'word_confidence': [['but', 0.397]]}, {'confidence': 0.188, 'timestamps': [['even', 1.25, 1.64], ['look', 1.64, 1.8], ['alike', 1.8, 2.15], ['contest', 2.15, 2.47]], 'transcript': 'even look alike contest ', 'word_confidence': [['even', 0.232], ['look', 0.728], ['alike', 0.046], ['contest', 0.019]]}]",,but,0.4898,you,0.4998,can,0.6251,look,0.8867,at,0.3122,test,0.3272
Nikola_Tesla_chunk_104_1497534345207332_count_0_noise_0_noise_type_White,4,are you can look online for test,0,"{'end_time': 1.87, 'confidence': 0.671, 'length': 3, 'word': 'are', 'start_time': 1.65}; {'end_time': 2.93, 'confidence': 0.8413, 'length': 3, 'word': 'you', 'start_time': 2.62}; {'end_time': 3.04, 'confidence': 0.8494, 'length': 3, 'word': 'can', 'start_time': 2.93}; {'end_time': 3.2, 'confidence': 0.9653, 'length': 4, 'word': 'look', 'start_time': 3.04}; {'end_time': 3.53, 'confidence': 0.4902, 'length': 6, 'word': 'online', 'start_time': 3.2}; {'end_time': 3.63, 'confidence': 0.5137, 'length': 3, 'word': 'for', 'start_time': 3.53}; {'end_time': 3.87, 'confidence': 0.318, 'length': 4, 'word': 'test', 'start_time': 3.63}",lecture,White,"[{'confidence': 0.29, 'timestamps': [['but', 0.19, 0.41], ['even', 1.25, 1.64], ['look', 1.64, 1.8], ['alike', 1.8, 2.15], ['contest', 2.15, 2.47]], 'transcript': 'but even look alike contest ', 'word_confidence': [['but', 0.476], ['even', 0.399], ['look', 0.769], ['alike', 0.06], ['contest', 0.04]]}]",,you,0.5482,can,0.7071,look,0.9146,online,0.2937,contest,0.2807
Nikola_Tesla_chunk_104_1497534345207332_count_0_noise_10_noise_type_White,4,are you can look online for test,10,"{'end_time': 1.87, 'confidence': 0.671, 'length': 3, 'word': 'are', 'start_time': 1.65}; {'end_time': 2.93, 'confidence': 0.8413, 'length': 3, 'word': 'you', 'start_time': 2.62}; {'end_time': 3.04, 'confidence': 0.8494, 'length': 3, 'word': 'can', 'start_time': 2.93}; {'end_time': 3.2, 'confidence': 0.9653, 'length': 4, 'word': 'look', 'start_time': 3.04}; {'end_time': 3.53, 'confidence': 0.4902, 'length': 6, 'word': 'online', 'start_time': 3.2}; {'end_time': 3.63, 'confidence': 0.5137, 'length': 3, 'word': 'for', 'start_time': 3.53}; {'end_time': 3.87, 'confidence': 0.318, 'length': 4, 'word': 'test', 'start_time': 3.63}",lecture,White,"[{'confidence': 0.286, 'timestamps': [['we', 1.22, 1.53], ['look', 1.57, 1.8], ['alike', 1.8, 2.15], ['contest', 2.15, 2.47]], 'transcript': 'we look alike contest ', 'word_confidence': [['we', 0.211], ['look', 0.742], ['alike', 0.214], ['contest', 0.111]]}]",,you,0.5054,can,0.599,look,0.9664,at,0.3487,contest,0.2258
Nikola_Tesla_chunk_104_1497534345207332_count_0_noise_20_noise_type_White,4,are you can look online for test,20,"{'end_time': 1.87, 'confidence': 0.671, 'length': 3, 'word': 'are', 'start_time': 1.65}; {'end_time': 2.93, 'confidence': 0.8413, 'length': 3, 'word': 'you', 'start_time': 2.62}; {'end_time': 3.04, 'confidence': 0.8494, 'length': 3, 'word': 'can', 'start_time': 2.93}; {'end_time': 3.2, 'confidence': 0.9653, 'length': 4, 'word': 'look', 'start_time': 3.04}; {'end_time': 3.53, 'confidence': 0.4902, 'length': 6, 'word': 'online', 'start_time': 3.2}; {'end_time': 3.63, 'confidence': 0.5137, 'length': 3, 'word': 'for', 'start_time': 3.53}; {'end_time': 3.87, 'confidence': 0.318, 'length': 4, 'word': 'test', 'start_time': 3.63}",lecture,White,"[{'confidence': 0.264, 'timestamps': [['if', 1.44, 1.56], ['you', 1.56, 1.63], ['look', 1.63, 1.8], ['online', 1.8, 2.15], ['because', 2.15, 2.43]], 'transcript': 'if you look online because ', 'word_confidence': [['if', 0.013], ['you', 0.018], ['look', 0.758], ['online', 0.089], ['because', 0.35]]}]",,look,0.7871,at,0.4649,because,0.5071
Nikola_Tesla_chunk_104_1497534345207332_count_0_noise_21_noise_type_White,4,are you can look online for test,21,"{'end_time': 1.87, 'confidence': 0.671, 'length': 3, 'word': 'are', 'start_time': 1.65}; {'end_time': 2.93, 'confidence': 0.8413, 'length': 3, 'word': 'you', 'start_time': 2.62}; {'end_time': 3.04, 'confidence': 0.8494, 'length': 3, 'word': 'can', 'start_time': 2.93}; {'end_time': 3.2, 'confidence': 0.9653, 'length': 4, 'word': 'look', 'start_time': 3.04}; {'end_time': 3.53, 'confidence': 0.4902, 'length': 6, 'word': 'online', 'start_time': 3.2}; {'end_time': 3.63, 'confidence': 0.5137, 'length': 3, 'word': 'for', 'start_time': 3.53}; {'end_time': 3.87, 'confidence': 0.318, 'length': 4, 'word': 'test', 'start_time': 3.63}",lecture,White,"[{'confidence': 0.233, 'timestamps': [['if', 1.44, 1.56], ['you', 1.56, 1.63], ['look', 1.63, 1.8], ['online', 1.8, 2.15], ['because', 2.15, 2.43]], 'transcript': 'if you look online because ', 'word_confidence': [['if', 0.013], ['you', 0.021], ['look', 0.728], ['online', 0.081], ['because', 0.269]]}]",,look,0.7451,alike,0.3277
American_Civil_War_chunk_144_1497534345207332_count_0_noise_-1_noise_type_White,4,they all forms ago March down your,-1,"{'end_time': 11.6, 'confidence': 0.7941, 'length': 4, 'word': 'they', 'start_time': 11.42}; {'end_time': 11.98, 'confidence': 0.9706, 'length': 3, 'word': 'all', 'start_time': 11.6}; {'end_time': 12.88, 'confidence': 0.3485, 'length': 5, 'word': 'forms', 'start_time': 12.48}; {'end_time': 13.13, 'confidence': 0.7169, 'length': 3, 'word': 'ago', 'start_time': 12.88}; {'end_time': 13.57, 'confidence': 0.888, 'length': 5, 'word': 'March', 'start_time': 13.13}; {'end_time': 13.96, 'confidence': 0.9914, 'length': 4, 'word': 'down', 'start_time': 13.57}; {'end_time': 14.46, 'confidence': 0.6791, 'length': 4, 'word': 'your', 'start_time': 14.36}",lecture,White,"[{'confidence': 0.56, 'timestamps': [['they', 0.24, 0.43], ['all', 0.43, 0.76], ['prove', 0.76, 1.28], ['arms', 1.28, 1.71], ['ago', 1.71, 1.96], ['March', 1.96, 2.4], ['down', 2.4, 2.81]], 'transcript': 'they all prove arms ago March down ', 'word_confidence': [['they', 0.288], ['all', 0.815], ['prove', 0.142], ['arms', 0.518], ['ago', 0.416], ['March', 0.716], ['down', 0.973]]}]",,they,0.5827,all,0.9912,prune,0.3299,arms,0.6597,ago,0.87,March,0.9288,down,0.9931
American_Civil_War_chunk_144_1497534345207332_count_0_noise_0_noise_type_White,4,they all forms ago March down your,0,"{'end_time': 11.6, 'confidence': 0.7941, 'length': 4, 'word': 'they', 'start_time': 11.42}; {'end_time': 11.98, 'confidence': 0.9706, 'length': 3, 'word': 'all', 'start_time': 11.6}; {'end_time': 12.88, 'confidence': 0.3485, 'length': 5, 'word': 'forms', 'start_time': 12.48}; {'end_time': 13.13, 'confidence': 0.7169, 'length': 3, 'word': 'ago', 'start_time': 12.88}; {'end_time': 13.57, 'confidence': 0.888, 'length': 5, 'word': 'March', 'start_time': 13.13}; {'end_time': 13.96, 'confidence': 0.9914, 'length': 4, 'word': 'down', 'start_time': 13.57}; {'end_time': 14.46, 'confidence': 0.6791, 'length': 4, 'word': 'your', 'start_time': 14.36}",lecture,White,"[{'confidence': 0.579, 'timestamps': [['a', 0.39, 0.43], ['all', 0.43, 0.76], ['pruning', 0.76, 1.26], ['arms', 1.26, 1.71], ['ago', 1.71, 1.96], ['March', 1.96, 2.4], ['down', 2.4, 2.81]], 'transcript': 'a all pruning arms ago March down ', 'word_confidence': [['a', 0.04], ['all', 0.827], ['pruning', 0.084], ['arms', 0.545], ['ago', 0.497], ['March', 0.718], ['down', 0.973]]}]",they,they,0.4039,all,0.9929,pruning,0.3432,arms,0.7295,ago,0.9191,March,0.9391,down,0.9906
Darwins_Legacy_chunk_176_1497534345207332_count_0_noise_-1_noise_type_White,4,that and away gorillas are sort of,-1,"{'end_time': 15.16, 'confidence': 0.6443, 'length': 4, 'word': 'that', 'start_time': 14.97}; {'end_time': 15.27, 'confidence': 0.4615, 'length': 3, 'word': 'and', 'start_time': 15.16}; {'end_time': 15.48, 'confidence': 0.5496, 'length': 4, 'word': 'away', 'start_time': 15.28}; {'end_time': 16.11, 'confidence': 0.4627, 'length': 8, 'word': 'gorillas', 'start_time': 15.48}; {'end_time': 16.21, 'confidence': 0.9539, 'length': 3, 'word': 'are', 'start_time': 16.11}; {'end_time': 16.42, 'confidence': 0.9976, 'length': 4, 'word': 'sort', 'start_time': 16.21}; {'end_time': 16.51, 'confidence': 0.9954, 'length': 2, 'word': 'of', 'start_time': 16.42}",lecture,White,"[{'confidence': 0.648, 'timestamps': [['that', 0.23, 0.45], ['in', 0.45, 0.55], ['a', 0.55, 0.6], ['way', 0.6, 0.76], ['gorillas', 0.76, 1.39], ['are', 1.39, 1.49], ['sort', 1.49, 1.7], ['of', 1.7, 1.76]], 'transcript': 'that in a way gorillas are sort of ', 'word_confidence': [['that', 0.231], ['in', 0.183], ['a', 0.213], ['way', 0.223], ['gorillas', 0.984], ['are', 0.852], ['sort', 0.684], ['of', 0.461]]}]",,the,0.4156,in,0.362,away,0.547,gorillas,0.4531,are,0.9561,sort,0.9569,of,0.867
Darwins_Legacy_chunk_176_1497534345207332_count_0_noise_0_noise_type_White,4,that and away gorillas are sort of,0,"{'end_time': 15.16, 'confidence': 0.6443, 'length': 4, 'word': 'that', 'start_time': 14.97}; {'end_time': 15.27, 'confidence': 0.4615, 'length': 3, 'word': 'and', 'start_time': 15.16}; {'end_time': 15.48, 'confidence': 0.5496, 'length': 4, 'word': 'away', 'start_time': 15.28}; {'end_time': 16.11, 'confidence': 0.4627, 'length': 8, 'word': 'gorillas', 'start_time': 15.48}; {'end_time': 16.21, 'confidence': 0.9539, 'length': 3, 'word': 'are', 'start_time': 16.11}; {'end_time': 16.42, 'confidence': 0.9976, 'length': 4, 'word': 'sort', 'start_time': 16.21}; {'end_time': 16.51, 'confidence': 0.9954, 'length': 2, 'word': 'of', 'start_time': 16.42}",lecture,White,"[{'confidence': 0.728, 'timestamps': [['the', 0.24, 0.42], ['N.', 0.42, 0.55], ['away', 0.55, 0.76], ['gorillas', 0.76, 1.39], ['are', 1.39, 1.49], ['sort', 1.49, 1.7], ['of', 1.7, 1.76]], 'transcript': 'the N. away gorillas are sort of ', 'word_confidence': [['the', 0.432], ['N.', 0.079], ['away', 0.576], ['gorillas', 0.984], ['are', 0.843], ['sort', 0.769], ['of', 0.52]]}]",,the,0.4736,in,0.3379,away,0.5795,gorillas,0.4514,are,0.9553,sort,0.969,of,0.8808
Darwins_Legacy_chunk_176_1497534345207332_count_0_noise_10_noise_type_White,4,that and away gorillas are sort of,10,"{'end_time': 15.16, 'confidence': 0.6443, 'length': 4, 'word': 'that', 'start_time': 14.97}; {'end_time': 15.27, 'confidence': 0.4615, 'length': 3, 'word': 'and', 'start_time': 15.16}; {'end_time': 15.48, 'confidence': 0.5496, 'length': 4, 'word': 'away', 'start_time': 15.28}; {'end_time': 16.11, 'confidence': 0.4627, 'length': 8, 'word': 'gorillas', 'start_time': 15.48}; {'end_time': 16.21, 'confidence': 0.9539, 'length': 3, 'word': 'are', 'start_time': 16.11}; {'end_time': 16.42, 'confidence': 0.9976, 'length': 4, 'word': 'sort', 'start_time': 16.21}; {'end_time': 16.51, 'confidence': 0.9954, 'length': 2, 'word': 'of', 'start_time': 16.42}",lecture,White,"[{'confidence': 0.744, 'timestamps': [['the', 0.24, 0.42], ['N.', 0.42, 0.55], ['away', 0.55, 0.76], ['gorillas', 0.76, 1.39], ['are', 1.39, 1.49], ['sort', 1.49, 1.7], ['of', 1.7, 1.76]], 'transcript': 'the N. away gorillas are sort of ', 'word_confidence': [['the', 0.415], ['N.', 0.062], ['away', 0.566], ['gorillas', 0.99], ['are', 0.871], ['sort', 0.878], ['of', 0.581]]}]",,the,0.4322,in,0.3449,away,0.5536,gorillas,0.4456,are,0.9553,sort,0.9732,of,0.8813
Darwins_Legacy_chunk_176_1497534345207332_count_0_noise_20_noise_type_White,4,that and away gorillas are sort of,20,"{'end_time': 15.16, 'confidence': 0.6443, 'length': 4, 'word': 'that', 'start_time': 14.97}; {'end_time': 15.27, 'confidence': 0.4615, 'length': 3, 'word': 'and', 'start_time': 15.16}; {'end_time': 15.48, 'confidence': 0.5496, 'length': 4, 'word': 'away', 'start_time': 15.28}; {'end_time': 16.11, 'confidence': 0.4627, 'length': 8, 'word': 'gorillas', 'start_time': 15.48}; {'end_time': 16.21, 'confidence': 0.9539, 'length': 3, 'word': 'are', 'start_time': 16.11}; {'end_time': 16.42, 'confidence': 0.9976, 'length': 4, 'word': 'sort', 'start_time': 16.21}; {'end_time': 16.51, 'confidence': 0.9954, 'length': 2, 'word': 'of', 'start_time': 16.42}",lecture,White,"[{'confidence': 0.795, 'timestamps': [['No', 0.46, 0.61], ['Way', 0.61, 0.76], ['gorillas', 0.76, 1.39], ['are', 1.39, 1.49], ['sort', 1.49, 1.7], ['of', 1.7, 1.76]], 'transcript': 'No Way gorillas are sort of ', 'word_confidence': [['No', 0.198], ['Way', 0.605], ['gorillas', 1.0], ['are', 0.894], ['sort', 0.786], ['of', 0.485]]}]",,No,0.5883,Way,0.5882,gorillas,0.5645,are,0.9703,sort,0.9664,of,0.8302
Nikola_Tesla_chunk_15_1497534345207332_count_0_noise_-1_noise_type_White,4,people build prototypes is just waste time,-1,"{'end_time': 6.03, 'confidence': 0.9999, 'length': 6, 'word': 'people', 'start_time': 5.77}; {'end_time': 6.29, 'confidence': 0.5892, 'length': 5, 'word': 'build', 'start_time': 6.03}; {'end_time': 6.92, 'confidence': 0.9939, 'length': 10, 'word': 'prototypes', 'start_time': 6.29}; {'end_time': 7.01, 'confidence': 0.4498, 'length': 2, 'word': 'is', 'start_time': 6.92}; {'end_time': 7.25, 'confidence': 0.9915, 'length': 4, 'word': 'just', 'start_time': 7.01}; {'end_time': 7.63, 'confidence': 0.4412, 'length': 5, 'word': 'waste', 'start_time': 7.27}; {'end_time': 7.93, 'confidence': 0.9999, 'length': 4, 'word': 'time', 'start_time': 7.63}",lecture,White,"[{'confidence': 0.825, 'timestamps': [['people', 0.29, 0.51], ['build', 0.51, 0.76], ['prototypes', 0.76, 1.4], ['is', 1.4, 1.5], ['just', 1.5, 1.71], ['a', 1.71, 1.75], ['waste', 1.75, 2.04], ['of', 2.04, 2.11], ['time', 2.11, 2.39]], 'transcript': 'people build prototypes is just a waste of time ', 'word_confidence': [['people', 0.264], ['build', 0.426], ['prototypes', 0.994], ['is', 0.449], ['just', 1.0], ['a', 1.0], ['waste', 1.0], ['of', 1.0], ['time', 0.992]]}]",,people,0.712,build,0.5838,prototypes,0.9898,is,0.8565,just,0.9958,a,0.9998,waste,1.0,of,1.0,time,1.0
Nikola_Tesla_chunk_15_1497534345207332_count_0_noise_0_noise_type_White,4,people build prototypes is just waste time,0,"{'end_time': 6.03, 'confidence': 0.9999, 'length': 6, 'word': 'people', 'start_time': 5.77}; {'end_time': 6.29, 'confidence': 0.5892, 'length': 5, 'word': 'build', 'start_time': 6.03}; {'end_time': 6.92, 'confidence': 0.9939, 'length': 10, 'word': 'prototypes', 'start_time': 6.29}; {'end_time': 7.01, 'confidence': 0.4498, 'length': 2, 'word': 'is', 'start_time': 6.92}; {'end_time': 7.25, 'confidence': 0.9915, 'length': 4, 'word': 'just', 'start_time': 7.01}; {'end_time': 7.63, 'confidence': 0.4412, 'length': 5, 'word': 'waste', 'start_time': 7.27}; {'end_time': 7.93, 'confidence': 0.9999, 'length': 4, 'word': 'time', 'start_time': 7.63}",lecture,White,"[{'confidence': 0.823, 'timestamps': [['people', 0.29, 0.51], ['build', 0.51, 0.76], ['prototypes', 0.76, 1.4], ['is', 1.4, 1.5], ['just', 1.5, 1.71], ['a', 1.71, 1.75], ['waste', 1.75, 2.04], ['of', 2.04, 2.11], ['time', 2.11, 2.39]], 'transcript': 'people build prototypes is just a waste of time ', 'word_confidence': [['people', 0.192], ['build', 0.441], ['prototypes', 0.994], ['is', 0.524], ['just', 1.0], ['a', 1.0], ['waste', 1.0], ['of', 1.0], ['time', 0.992]]}]",,people,0.6218,build,0.6039,prototypes,0.9859,is,0.9014,just,0.9966,a,0.9997,waste,1.0,of,1.0,time,1.0
Nikola_Tesla_chunk_15_1497534345207332_count_0_noise_10_noise_type_White,4,people build prototypes is just waste time,10,"{'end_time': 6.03, 'confidence': 0.9999, 'length': 6, 'word': 'people', 'start_time': 5.77}; {'end_time': 6.29, 'confidence': 0.5892, 'length': 5, 'word': 'build', 'start_time': 6.03}; {'end_time': 6.92, 'confidence': 0.9939, 'length': 10, 'word': 'prototypes', 'start_time': 6.29}; {'end_time': 7.01, 'confidence': 0.4498, 'length': 2, 'word': 'is', 'start_time': 6.92}; {'end_time': 7.25, 'confidence': 0.9915, 'length': 4, 'word': 'just', 'start_time': 7.01}; {'end_time': 7.63, 'confidence': 0.4412, 'length': 5, 'word': 'waste', 'start_time': 7.27}; {'end_time': 7.93, 'confidence': 0.9999, 'length': 4, 'word': 'time', 'start_time': 7.63}",lecture,White,"[{'confidence': 0.826, 'timestamps': [['people', 0.3, 0.51], ['build', 0.51, 0.76], ['prototypes', 0.76, 1.4], ['is', 1.4, 1.49], ['just', 1.49, 1.71], ['a', 1.71, 1.75], ['waste', 1.75, 2.04], ['of', 2.04, 2.11], ['time', 2.11, 2.39]], 'transcript': 'people build prototypes is just a waste of time ', 'word_confidence': [['people', 0.242], ['build', 0.374], ['prototypes', 1.0], ['is', 0.514], ['just', 0.987], ['a', 1.0], ['waste', 1.0], ['of', 1.0], ['time', 0.991]]}]",,people,0.6234,build,0.6895,prototypes,0.9885,is,0.8585,just,0.9898,a,0.9988,waste,1.0,of,1.0,time,1.0
